flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,category
0.0,4.04,46.1,65.91,1.4716747701157291,1.4716747701157291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5975.5,491.78,578.0,571.7685966239643,21.969125992800347,564.7,83586819.16953398,9.5,33.81265903709082,31.147225764390427,2721.439295002959,0.18,141.55,Mirai
0.0514276599884033,4.6,46.7,65.91,4.411241964618162,4.411241964618162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6062.04,571.04,578.0,577.6428421052631,1.5355215525537147,574.52,83586831.94935445,9.5,33.98913927430771,2.1978947368421053,120.76853185595569,0.02,141.55,Mirai
4.6666957378387455,6850813.86,16.83,63.36,2649.9293323314564,2649.9293323314564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5777.48,514.48,554.0,551.5570268440711,9.490290234447022,549.06,83784905.6512431,9.5,33.21177965378289,13.45868690167858,1136.4850944501927,0.08,141.55,Mirai
3.316296408176422,2460267.37,16.89,65.69,1341.9096477341,1341.9096477341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5772.9,509.9,554.0,551.0507181119964,10.958746673592472,549.59,83759291.06822579,9.5,33.196415769694845,15.53138646369823,1214.995516199189,0.1,141.55,Mirai
8.183002471923829e-05,4.04,44.0,66.94,37.65384165061771,37.65384165061771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5908.74,432.14,592.0,568.0642429507197,54.43658522973286,556.42,83677502.01210977,9.5,33.68481011821587,77.03777597922881,10365.194405634087,0.3,141.55,Mirai
1.1165233588218688,379951.52,16.34,72.41,578.3488265934269,578.3488265934269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,6228.12,393.32,881.04,577.1968169103858,142.18057435813978,585.38,83711435.61969693,9.5,33.74889447136015,201.3699192632872,68481.41606375533,0.51,141.55,Mirai
0.0,0.0,47.0,64.0,3.3428033918148694,3.3428033918148694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5491.0,578.0,578.0,578.0,0.0,578.0,5.1008330451117625e-05,9.5,34.0,0.0,0.0,0.0,117.16666666666669,Mirai
4.922966592311859,6581243.0,17.0,64.0,2413.0754053418345,2413.0754053418345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83789148.328977,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,31.878030150448225,31.878030150448225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83693750.87517671,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,4.762425663458074,4.762425663458074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83676852.27588882,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,6.9,46.4,64.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6164.4,555.04,592.0,587.9274052434494,11.45132821744788,587.06,83693939.19480337,9.5,34.28909518554424,16.218701375009267,885.3330543928133,0.15,141.55,Mirai
0.0,0.0,47.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83646512.88583471,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,46.07,63.36,0.7817473788323472,0.7817473788323472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5998.28,505.48,579.8,572.2124373348529,19.672961195085986,572.94,83647499.43626285,9.5,33.82580313586032,27.861143695936995,2819.627072507029,0.15,141.55,Mirai
0.0009795403480529,4.65,45.88,65.5,16.47715418230314,16.47715418230314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6115.62,495.24,592.0,583.1234413463213,27.056472220988,577.66,83694042.43377067,9.5,34.14902273544777,38.05144116868533,4175.117746838525,0.18,141.55,Mirai
0.0,0.0,46.53,63.36,7.64695994297101,7.64695994297101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6210.68,586.68,592.0,591.734,1.159467118981819,586.68,83681510.61301665,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,1.3029050128696813,1.3029050128696813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83573985.49411558,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,46.06,62.72,220.121441129392,220.121441129392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5934.32,443.32,578.0,566.6911393742135,36.45449261422779,567.64,83581723.20429657,9.5,33.65864980753006,51.63285035830125,5283.173643937647,0.26,141.55,Mirai
0.0012038803100585,2.6,46.7,64.64,14.78552298868786,14.78552298868786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6178.74,554.74,592.0,589.6076500272173,9.097636680326596,587.86,83677262.67204882,9.5,34.33863065248268,12.897335901298868,929.1253038010182,0.09,141.55,Mirai
1.7869276094436646,323259.0,17.0,64.0,326.50921587482867,326.50921587482867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83759032.60307606,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0146765899658203,3.67,46.29,64.41,3.3184496050673555,3.3184496050673555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6189.91,565.91,592.0,590.6046630546956,5.866769538533385,581.93,83681052.69927779,9.5,34.374780800107544,6.879398387690061,591.8568169817489,0.04,141.55,Mirai
0.0,0.0,46.53,63.36,16.077060035455894,16.077060035455894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6022.38,531.38,578.0,575.0066732224603,11.38303333432168,572.82,83586356.53847118,9.5,33.91020777261272,16.137246369258,1454.5649724445402,0.09,141.55,Mirai
0.0,0.0,46.06,62.72,31.37007120205828,31.37007120205828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5960.22,521.02,578.0,570.5535282631025,19.078489576899884,567.64,83585928.24674849,9.5,33.77300649756255,27.0315484270756,3343.7023018791224,0.11,141.55,Mirai
0.0152945113182067,6.18,46.13,65.87,5.919643242073182,5.919643242073182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6164.12,560.68,592.0,589.0775195218438,9.00643445137416,581.64,83698649.12350544,9.5,34.321614436970584,12.787513578237196,1378.2531108213398,0.06,141.55,Mirai
2.228627753257752,2018499.0,17.0,64.0,1634.844499501619,1634.844499501619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83784607.1263794,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
3.140596127510071,549146.96,17.0,64.0,315.6534598159094,315.6534598159094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83784634.98603468,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0208022284507751,8.74,45.82,63.25,17.59281750698024,17.59281750698024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6178.82,570.36,592.0,590.0076202270382,6.167768722042627,581.32,83677348.62913695,9.5,34.34923186876596,8.775082944270267,948.577240428516,0.06,141.55,Mirai
1.4779466032981872,694559.26,17.0,65.28,832.4394160551896,832.4394160551896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5691.7,489.56,554.0,540.1735173881846,25.118423627605125,546.84,83784787.19803369,9.5,32.85008451489158,35.55770979778339,3607.828345102802,0.18,141.55,Mirai
9.500082227545724,9327698.0,17.0,64.0,1772.3023931785938,1772.3023931785938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5430.760563380281,554.0,554.0,554.0,0.0,554.0,70803938.09066074,8.95774647887324,33.286633954186485,0.0,0.0,0.0,126.74647887323944,Mirai
0.003011507987976,71.53,46.4,63.8,31.78399740217548,31.78399740217548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6305.66,537.66,736.0,604.9841865254629,57.41368417112872,595.06,83677231.25153789,9.5,34.76124121442221,81.29315075016846,12969.4191460506,0.29,141.55,Mirai
0.0,0.0,47.0,64.0,11.625671635999268,11.625671635999268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83676846.01674743,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,0.9614469162862548,0.9614469162862548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83647028.4323934,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,3.00025536803398,3.00025536803398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83693967.14092742,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,20.811665596552874,20.811665596552874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83647517.90286632,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,1.8081476279589888,1.8081476279589888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83702794.06025295,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.4624424171447754,238774.0,17.0,64.0,1007.1938400024457,1007.1938400024457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83759019.87192874,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
2.5048712873458863,1432367.0,17.0,64.0,1032.178871103228,1032.178871103228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83784877.96396358,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0032300996780395,3.96,44.99,63.36,9.570069000764914,9.570069000764914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5808.21,429.75,578.0,559.2856453861755,48.14116389113327,553.2,83586770.31052189,9.5,33.42980418646931,68.21671168846615,7937.066884980139,0.3,141.55,Mirai
7.143900351524353,7276421.9,17.0,64.0,1820.9704855267044,1820.9704855267044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5790.48,527.48,554.0,552.4698961988304,6.175193720345365,549.58,83789147.44963998,9.5,33.23976256600934,8.76649668862165,641.5195439261225,0.06,141.55,Mirai
0.0,0.0,47.0,64.0,54.34197723606731,54.34197723606731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83693841.95233248,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.3719417643547058,38.51,38.19,64.92,53.49895260823028,53.49895260823028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5255.57,221.28,578.72,511.37643809673295,130.7866761459372,495.37,83581548.66410686,9.5,31.921983483772827,185.208794009158,25078.68283861764,0.71,141.55,Mirai
1.8967718720436093,1874459.0,17.0,64.0,1783.8038671707989,1783.8038671707989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83763342.17688885,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0103645706176757,7.27,46.29,64.0,3.7834215323163822,3.7834215323163822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5982.8,491.8,577.33,569.6212682125665,23.64662142450809,572.13,83586123.4733,9.5,33.74836988042738,33.48580142349647,2916.5204344342,0.33,141.55,Mirai
0.0,0.0,46.06,62.72,15.497867073114405,15.497867073114405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6104.28,533.48,592.0,584.3522722702135,19.59412443032961,581.36,83677114.64985159,9.5,34.17892431728508,27.762130816996564,3526.885408264026,0.11,141.55,Mirai
0.0,0.0,47.0,64.0,1.253421856634472,1.253421856634472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5731.636363636364,592.0,592.0,592.0,0.0,592.0,76093093.66671872,8.772727272727273,34.409301068170514,0.0,0.0,0.0,128.9090909090909,Mirai
0.0,0.0,43.72,60.7,0.4002520813699119,0.4002520813699119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5649.18,443.08,578.0,547.0283911449748,50.55838112435029,542.12,83586165.13232431,9.5,33.00174364556612,71.58482203853347,10499.703412984025,0.27,141.55,Mirai
2.407631869316101,2185253.0,17.0,64.0,1638.321711187138,1638.321711187138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83762963.85405378,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
3.301934909820557,1239874.16,16.67,63.9,677.5006669097827,677.5006669097827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5660.44,470.4,554.0,538.4731399238017,30.71707717761145,544.5,83759106.72444984,9.5,32.793371815581715,43.48685753316611,5686.746051314852,0.17,141.55,Mirai
0.0,0.0,47.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83681516.75978619,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,0.73,46.7,65.91,50.107866269241576,50.107866269241576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6003.35,512.35,578.0,572.925343302853,17.32132408014953,572.95,83663885.41394453,9.5,33.847493671132554,24.53427373876274,2353.569156304688,0.13,141.55,Mirai
1.372741994857788,1065326.54,16.72,65.04,1395.8605504718114,1395.8605504718114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5762.52,499.52,554.0,550.8566420462922,12.680675452954723,544.1,83707359.0051875,9.5,33.19013210704992,18.008114063624195,1477.5301301353604,0.11,141.55,Mirai
0.0,0.0,47.0,64.0,22.73994898249628,22.73994898249628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83702662.2147039,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,47.0,64.0,1.4558351450410345,1.4558351450410345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83650903.43076475,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
0.0020827007293701,1.16,46.59,63.78,9.602915924482684,9.602915924482684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6109.2,485.2,586.66,572.7880702308528,31.810313193562315,586.66,83698401.0073834,9.5,33.74427328562058,45.02699359235259,5714.349184003429,0.19,141.55,Mirai
0.0396365094184875,106.69,46.18,65.18,182.3579080085396,182.3579080085396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6469.46,592.0,731.84,614.0185844449668,50.294011949846336,609.48,83677448.72603962,9.5,35.01508173305949,71.21166302065318,16024.750802060043,0.16,141.55,Mirai
2.185968368053436,1119190.93,17.0,61.95,7378.424610194064,7378.424610194064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5625.15,427.7,545.83,526.0753228180918,37.45559758095587,538.09,83784778.27951163,9.5,32.31269520116105,51.57875589989616,5401.586347373464,0.28,141.55,Mirai
2.7761614155769347,1703029.24,17.0,64.0,1113.6265376617591,1113.6265376617591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83767509.2050866,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0,0.0,46.54,64.0,12.511253793895468,12.511253793895468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6215.78,591.78,592.0,591.9846245719365,0.0556995313995123,591.98,83677468.11551696,9.5,34.4088526714732,0.0789224081937316,0.0285894954509528,0.11,141.55,Mirai
0.0,0.0,47.0,64.0,5.512829477436366,5.512829477436366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83693722.75422375,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai
1.4870554089546204,1389709.0,17.0,64.0,1686.8636317620926,1686.8636317620926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5817.0,554.0,554.0,554.0,0.0,554.0,83784705.51157051,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.0,1.38,46.1,64.0,0.9880622509484438,0.9880622509484438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5946.64,460.96,572.68,558.0480250239956,34.47511283616709,562.04,83650845.80282922,9.5,33.306431686852605,48.21835316691308,5953.865227781939,0.21,141.55,Mirai
0.0,0.0,47.0,64.0,8.890656716805465,8.890656716805465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6069.0,578.0,578.0,578.0,0.0,578.0,83663546.94120389,9.5,34.0,0.0,0.0,0.0,141.55,Mirai
1.1239682388305663,185016.1,16.89,64.0,1021.7051750779248,1021.7051750779248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5812.73,549.73,554.0,553.7865,0.9306249244459336,549.73,83767551.01220328,9.5,33.28663395418648,0.0,0.0,0.0,141.55,Mirai
0.034920437335968,8.48,45.88,66.49,38.39399186588519,38.39399186588519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5858.29,417.69,578.0,557.9910404944643,51.4161213288054,563.53,83573375.00655983,9.5,33.39090048998634,72.79530545572274,8224.773310496435,0.34,141.55,Mirai
